model,success,constrained_feature,original_pred,original_prob,cf_pred,cf_prob,og_mean radius,cf_mean radius,diff_mean radius,og_mean texture,cf_mean texture,diff_mean texture,og_mean perimeter,cf_mean perimeter,diff_mean perimeter,og_mean area,cf_mean area,diff_mean area,og_mean smoothness,cf_mean smoothness,diff_mean smoothness,og_mean compactness,cf_mean compactness,diff_mean compactness,og_mean concavity,cf_mean concavity,diff_mean concavity,og_mean concave points,cf_mean concave points,diff_mean concave points,og_mean symmetry,cf_mean symmetry,diff_mean symmetry,og_mean fractal dimension,cf_mean fractal dimension,diff_mean fractal dimension,og_radius error,cf_radius error,diff_radius error,og_texture error,cf_texture error,diff_texture error,og_perimeter error,cf_perimeter error,diff_perimeter error,og_area error,cf_area error,diff_area error,og_smoothness error,cf_smoothness error,diff_smoothness error,og_compactness error,cf_compactness error,diff_compactness error,og_concavity error,cf_concavity error,diff_concavity error,og_concave points error,cf_concave points error,diff_concave points error,og_symmetry error,cf_symmetry error,diff_symmetry error,og_fractal dimension error,cf_fractal dimension error,diff_fractal dimension error,og_worst radius,cf_worst radius,diff_worst radius,og_worst texture,cf_worst texture,diff_worst texture,og_worst perimeter,cf_worst perimeter,diff_worst perimeter,og_worst area,cf_worst area,diff_worst area,og_worst smoothness,cf_worst smoothness,diff_worst smoothness,og_worst compactness,cf_worst compactness,diff_worst compactness,og_worst concavity,cf_worst concavity,diff_worst concavity,og_worst concave points,cf_worst concave points,diff_worst concave points,og_worst symmetry,cf_worst symmetry,diff_worst symmetry,og_worst fractal dimension,cf_worst fractal dimension,diff_worst fractal dimension
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",1,0.8176014656774795,0,0.5,-0.4664974334628557,-0.4711624085903168,-0.004664975127461057,-0.13728933427580936,-0.11885768175125122,0.01843165252455814,-0.44421137662990123,-0.4486534893512726,-0.00444211272137135,-0.48646498211046835,-0.4913296401500702,-0.0048646580396018435,0.2808500721708621,0.26240500807762146,-0.01844506409324065,0.041605888065700036,0.041189830750226974,-0.0004160573154730618,-0.11146495729283888,-0.11257960647344589,-0.0011146491806070108,-0.26486865566012124,-0.2675173282623291,-0.0026486726022078577,0.41524141022557975,0.36070042848587036,-0.05454098173970939,0.13513743625693653,0.1812010556459427,0.04606361938900616,-0.020915090791363417,-0.02112424187362194,-0.00020915108225852408,-0.293239068193313,-0.42009085416793823,-0.1268517859746252,-0.17460869313480404,-0.17635478079319,-0.0017460876583859641,-0.20729950217854168,-0.20937249064445496,-0.002072988465913278,-0.011814323206632737,0.10244934260845184,0.11426366581508458,-0.35108921192985637,-0.4770773649215698,-0.12598815299171345,-0.1810534995636749,-0.2643206715583801,-0.08326717199470524,-0.24238830633075095,-0.17939011752605438,0.06299818880469657,-0.3373175813330717,-0.47098222374916077,-0.13366464241608905,-0.08421329576766165,-0.29013633728027344,-0.2059230415126118,-0.2632353954349302,-0.2658677399158478,-0.002632344480917592,-0.14784207826389387,0.27074092626571655,0.4185830045296104,-0.3315475216620064,-0.33486300706863403,-0.0033154854066276274,-0.35109337098775545,-0.3546043038368225,-0.003510932849067061,0.4800194212392094,0.558657169342041,0.07863774810283164,-0.09649593736807759,-0.09746089577674866,-0.0009649584086710711,-0.03583040521349128,-0.03618871048092842,-0.00035830526743713814,-0.19435087168285192,-0.1962943822145462,-0.0019435105316942813,0.1727566892862408,0.4604472517967224,0.28769056251048164,0.20372995378097994,0.38344407081604004,0.1797141170350601
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",0,0.9999057131105877,1,0.5073850981656163,1.365363441396914,1.3517098426818848,-0.013653598715029247,0.49866473473047496,-1.057255506515503,-1.5559202412459778,1.3055108815947314,1.292455792427063,-0.013055089167668399,1.3414708602558774,1.3280560970306396,-0.013414763225237714,-0.4065390208670474,0.6974377036094666,1.103976724476514,-0.01372410185849921,-0.013861343264579773,-0.00013724140608056302,0.24063658907520033,0.23823022842407227,-0.0024063606511280644,0.8214487566437528,0.813234269618988,-0.008214487024764794,-0.8339807866835112,0.24590127170085907,1.0798820583843702,-1.1312152702418672,-1.7768884897232056,-0.6456732194813384,1.3674554742659557,1.3537808656692505,-0.013674608596705218,-0.7487490684134084,0.12247853726148605,0.8712276056748944,1.2700984688030201,1.2573975324630737,-0.0127009363399464,1.1863819915675888,1.1745182275772095,-0.011863763990379361,-0.8335014379302985,-1.7278926372528076,-0.8943911993225091,-0.49043918604598336,0.23084019124507904,0.7212793772910624,-0.31558999847851404,0.2564345896244049,0.5720245881029189,0.287260309010099,-1.8917745351791382,-2.1790348441892373,-0.8224353434605784,0.054177604615688324,0.8766129480762668,-0.7623574707350874,-0.13802650570869446,0.624330965026393,1.7946187478872861,1.776672601699829,-0.017946146187457046,0.17237238530664886,-2.2054364681243896,-2.3778088534310386,1.7636611204362806,1.746024489402771,-0.017636631033509653,1.7441411998123604,1.7266998291015625,-0.017441370710797877,-0.5305141685737853,-2.266263961791992,-1.7357497932182069,-0.12362003736489979,-0.12485624104738235,-0.0012362036824825617,-0.028181046514365538,-0.028462857007980347,-0.00028181049361480914,0.9917786168501146,0.9818608164787292,-0.009917800371385344,-0.5612110015171435,-2.1208672523498535,-1.55965625083271,-1.008389490407495,-1.6169732809066772,-0.6085837904991822
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",0,0.9937286071688143,1,0.5243248278579183,0.3800657838216438,0.37626513838768005,-0.003800645433963745,0.06921973610261505,-0.0015499256551265717,-0.07076966175774162,0.40410139076623347,0.40006038546562195,-0.004041005300611522,0.26659607314614986,0.2639301121234894,-0.002665961022660479,0.9675201389608243,1.0383412837982178,0.07082114483739343,0.35641445142752337,0.3528503179550171,-0.003564133472506281,0.7269020520378592,0.7196330428123474,-0.007269009225511769,0.857220952303154,0.848648726940155,-0.008572225362998953,0.4370936935534352,0.6465074419975281,0.20941374844409288,-0.6660528177450479,-0.8429187536239624,-0.17686593587891453,0.2555569697828214,0.2530013918876648,-0.002555577895156591,-0.7701848331296481,-0.3142769932746887,0.4559078398549594,0.11394606620841474,0.11280660331249237,-0.0011394628959223718,0.17460652758583298,0.17286045849323273,-0.0017460690926002498,-0.2453188719503449,-0.6840434074401855,-0.43872453548984064,-0.5808283584456333,-0.15111058950424194,0.42971776894139135,-0.1461736665116796,0.1531134992837906,0.2992871657954702,-0.15331826891607353,-0.39520540833473206,-0.24188713941865853,-0.8089598500681477,-0.3353014588356018,0.47365839123254594,-0.4882981457879763,0.04508216679096222,0.5333803125789385,0.6294030550051417,0.6231090426445007,-0.006294012360640977,0.07663816423916718,-1.313345193862915,-1.3899833581020822,0.533832139390758,0.5284938216209412,-0.005338317769816858,0.4920441160078976,0.48712366819381714,-0.004920447814080464,1.0004659052630684,0.6985300183296204,-0.3019358869334481,-0.0861629468930978,-0.08702457696199417,-0.0008616300688963768,0.49962470372531403,0.4946284592151642,-0.00499624451014985,0.5703501810018384,0.5646466612815857,-0.005703519720252737,-0.10783139121526883,-1.16081964969635,-1.0529882584810812,-0.20629286607176198,-0.8963185548782349,-0.6900256888064729
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",1,0.9999943950966607,0,0.5,-0.4863166392186802,-0.49117979407310486,-0.004863154854424678,-0.3531851805805264,0.16364511847496033,0.5168302990554867,-0.4285704813552517,-0.43285617232322693,-0.004285690967975209,-0.5262333749161549,-0.5314956903457642,-0.00526231542960931,0.6942901647407339,-0.39763033390045166,-1.0919204986411857,0.533852005322369,0.528513491153717,-0.005338514168651942,-0.14472249154727967,-0.1461697220802307,-0.0014472305329510382,-0.5336861848065036,-0.5390230417251587,-0.005336856918655042,4.802699631942942e-05,-1.047057032585144,-1.0471050595814635,1.1473864746753892,1.572401762008667,0.42501528733327776,-0.7965924576708538,-0.8045583963394165,-0.007965938668562655,0.4754918043890789,-1.1830657720565796,-1.6585575764456584,-0.3162276956265344,-0.3193899691104889,-0.003162273483954481,-0.5222342192872323,-0.5274565815925598,-0.005222362305327466,0.9860655646223868,1.4259576797485352,0.43989211512614834,0.39354539879106964,-1.0613877773284912,-1.4549331761195607,0.4916289950105208,-1.0222179889678955,-1.5138469839784163,-0.03561857661810695,0.42221978306770325,0.4578383596858102,0.1588255844791514,-1.0562958717346191,-1.2151214562137707,0.7846589284093526,-1.050856113433838,-1.8355150418431905,-0.6981105379570164,-0.705091655254364,-0.006981117297347628,-0.43339415144793497,0.23413273692131042,0.6675268883692453,-0.5247206591725714,-0.5299678444862366,-0.0052471853136651925,-0.6369594798394504,-0.6433290839195251,-0.006369604080074698,0.5841087180439807,1.2144194841384888,0.6303107660945081,0.0656028507081691,0.06494682282209396,-0.0006560278860751334,-0.16395716342384825,-0.16559673845767975,-0.0016395750338314974,-0.620376708649473,-0.6265804767608643,-0.006203768111391228,-0.553284784553824,0.038706861436367035,0.591991645990191,0.5453221525365483,0.9848411083221436,0.4395189557855953
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",1,0.9999997979084346,0,0.582382749217645,-0.7298097385045231,-0.7371078133583069,-0.007298074853783754,-1.1135140306101807,-0.5207501649856567,0.592763865624524,-0.7092833912844916,-0.7163762450218201,-0.007092853737328486,-0.7092807999579321,-0.71637362241745,-0.007092822459517811,0.2945115708818663,-0.9437326788902283,-1.2382442497720945,0.1598975906622639,0.15829861164093018,-0.001598979021333713,-0.2712019021209868,-0.2739139199256897,-0.002712017804702871,-0.5876075091460422,-0.593483567237854,-0.005876058091811798,0.025542357545483767,-1.2162176370620728,-1.2417599946075566,0.7030521916933535,1.2607049942016602,0.5576528025083066,-0.4370373609906161,-0.4414077401161194,-0.00437037912550331,1.044648315820273,-1.1002017259597778,-2.144850041780051,-0.5946322875556703,-0.6005786061286926,-0.005946318573022302,-0.4071537674769907,-0.4112253189086914,-0.004071551431700682,1.6901816653222197,2.3824846744537354,0.6923030091315157,0.8331165526631767,-1.0958579778671265,-1.9289745305303032,0.7071365349389206,-0.9931826591491699,-1.7003191940880904,0.4844868204283134,1.1155884265899658,0.6311016061616523,-0.2662649798093459,-1.5398786067962646,-1.2736136269869187,0.6075799674671171,-1.0210071802139282,-1.6285871476810452,-0.8271165610975398,-0.8353877067565918,-0.00827114565905196,-0.9665347273927053,0.19176135957241058,1.158296086965116,-0.8495754851414252,-0.8580712676048279,-0.008495782463402657,-0.7392434669671388,-0.746635913848877,-0.007392446881738124,0.1287180445231041,0.9791823625564575,0.8504643180333534,-0.26440703258650056,-0.267051100730896,-0.0026440681443954395,-0.4536766241532377,-0.4582133889198303,-0.004536764766592649,-0.6896442188325351,-0.6965406537055969,-0.006896434873061796,-0.9131350346885285,0.1017104983329773,1.0148455330215058,-0.14178859208672057,0.6020547151565552,0.7438433072432757
SVM,0,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",0,0.9999998999999902,0,0.9999998999999902,1.83536174932075,1.83536174932075,0.0,2.3807133079520266,2.3807133079520266,0.0,1.9846550185203125,1.9846550185203125,0.0,1.7222320679698977,1.7222320679698977,0.0,1.5858827121957637,1.5858827121957637,0.0,3.3079832242804974,3.3079832242804974,0.0,3.3068804669278204,3.3068804669278204,0.0,2.7281593914599234,2.7281593914599234,0.0,2.1342876986835706,2.1342876986835706,0.0,1.027971636123967,1.027971636123967,0.0,1.1454293182038229,1.1454293182038229,0.0,0.7249597558280764,0.7249597558280764,0.0,1.4083340821567232,1.4083340821567232,0.0,0.9780503449203191,0.9780503449203191,0.0,-0.15296503920739,-0.15296503920739,0.0,1.9339275451017715,1.9339275451017715,0.0,1.1942084893435696,1.1942084893435696,0.0,0.7548780054371556,0.7548780054371556,0.0,0.32665672945760704,0.32665672945760704,0.0,0.8493125044126031,0.8493125044126031,0.0,1.9777240710544801,1.9777240710544801,0.0,2.2917299689384913,2.2917299689384913,0.0,2.324583119108263,2.324583119108263,0.0,1.6647829339374296,1.6647829339374296,0.0,1.4515195247504147,1.4515195247504147,0.0,3.9740564978693027,3.9740564978693027,0.0,3.17498790874456,3.17498790874456,0.0,2.3112327378150814,2.3112327378150814,0.0,1.8737228496146021,1.8737228496146021,0.0,2.251039519393167,2.251039519393167,0.0
SVM,0,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",0,0.9999998999999902,0,0.9999998999999902,2.2345771795452127,2.2345771795452127,0.0,0.6371196796432823,0.6371196796432823,0.0,2.2768927986519256,2.2768927986519256,0.0,2.3342704537028047,2.3342704537028047,0.0,0.7590025270560191,0.7590025270560191,0.0,1.7511117836547525,1.7511117836547525,0.0,1.9639815458962293,1.9639815458962293,0.0,2.6781835298769368,2.6781835298769368,0.0,0.047394640873340214,0.047394640873340214,0.0,-0.18839346353935774,-0.18839346353935774,0.0,2.1424257514764586,2.1424257514764586,0.0,-0.9291051577500467,-0.9291051577500467,0.0,2.273031677575514,2.273031677575514,0.0,1.9101384242231598,1.9101384242231598,0.0,-0.9861145090587276,-0.9861145090587276,0.0,0.1385188052349143,0.1385188052349143,0.0,0.09144519615503864,0.09144519615503864,0.0,0.44790448363299956,0.44790448363299956,0.0,-0.6607294227514094,-0.6607294227514094,0.0,-0.008784123763869698,-0.008784123763869698,0.0,2.377226594328359,2.377226594328359,0.0,0.04362636387107007,0.04362636387107007,0.0,2.6365397386905416,2.6365397386905416,0.0,2.380770843831249,2.380770843831249,0.0,-0.09247171118703727,-0.09247171118703727,0.0,0.8767426029940883,0.8767426029940883,0.0,0.9609766502663385,0.9609766502663385,0.0,1.977154923215357,1.977154923215357,0.0,-0.2600147569110029,-0.2600147569110029,0.0,0.10501036924735134,0.10501036924735134,0.0
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",0,0.941789313975396,1,0.506329506626,0.9774732716043506,0.9676985144615173,-0.009774757142833268,-0.9703656977342271,-0.9997380971908569,-0.02937239945662984,0.9515327253789744,0.9420173764228821,-0.009515348956092295,0.8481735622619353,0.8396918177604675,-0.00848174450146777,0.1960049749130448,0.22539778053760529,0.02939280562456048,0.23049102608279387,0.22818611562252045,-0.002304910460273424,0.12410924367611767,0.12286815047264099,-0.0012410932034766786,0.8219748183446266,0.8137550950050354,-0.0082197233395912,-0.26217937293795085,-0.1752672791481018,0.08691209378984904,-0.175896561830488,-0.2493000030517578,-0.07340344122126982,0.7010234612450627,0.694013237953186,-0.007010223291876616,-0.7025512996284089,-0.500408947467804,0.20214235216060494,0.86844184398859,0.8597574234008789,-0.008684420587711128,0.4456707962143763,0.44121408462524414,-0.004456711589132134,-0.44607383461499495,-0.628156840801239,-0.18208300618624407,0.2525813323106631,0.4533466696739197,0.20076533736325658,0.03881401949622435,0.1715027540922165,0.13268873459599215,0.2618117268916197,0.16142237186431885,-0.10038935502730084,-0.16213616723147195,0.05086182802915573,0.21299799526062768,-0.028180196564844724,0.3180001378059387,0.34618033437078344,0.7854587281590004,0.7776041626930237,-0.007854565465976737,-0.9929441676871831,-1.7359212636947632,-0.7429770960075801,0.8337904274506416,0.8254525065422058,-0.00833792090843577,0.6172538243883439,0.6110813021659851,-0.006172522222358756,-0.2616168184947912,-0.3869284689426422,-0.12531165044785103,0.1837864292657512,0.18194857239723206,-0.0018378568685191443,-0.12284186041604712,-0.12407027930021286,-0.0012284188841657356,0.48146709271383836,0.4766524136066437,-0.004814679107194686,-0.23623610602104442,-0.866872251033783,-0.6306361450127386,-0.2623835391022329,-0.7167297005653381,-0.45434616146310525
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",1,0.5383190603385276,0,0.5,-0.22017301906903836,-0.22237475216388702,-0.002201733094848668,-0.7802834852268138,-0.7782106399536133,0.0020728452732005076,-0.22194602272698422,-0.22416548430919647,-0.0022194615822122565,-0.3790057079334003,-0.3827957510948181,-0.0037900431614177887,0.8668564642481599,0.8647817373275757,-0.002074726920584191,0.9516888257844255,0.9421719312667847,-0.009516894517640817,0.3527547916753989,0.34922724962234497,-0.0035275420530539447,0.5678870168227034,0.5622081756591797,-0.005678841163523685,0.47715621298783817,0.4710216522216797,-0.006134560766158481,0.8696775478116162,0.8748589158058167,0.0051813679942004365,-0.4101679535690841,-0.4142696261405945,-0.004101672571510395,-0.3449805692325125,-0.35924872756004333,-0.014268158327530811,-0.6395830289608953,-0.6459788680076599,-0.006395839046764662,-0.5745820491162004,-0.5803278684616089,-0.0057458193454085205,-0.06388616507234143,-0.05103384330868721,0.012852321763654223,0.5441940194571527,0.5300229787826538,-0.014171040674498925,0.217261736806879,0.20789577066898346,-0.009365966137895532,0.3079372819813634,0.3150233328342438,0.007086050852880388,0.09389820722471244,0.07886368781328201,-0.015034519411430428,0.2810794086507028,0.25791725516319275,-0.02316215348751005,-0.14671382614671596,-0.14818096160888672,-0.0014671354621707544,-0.38717763093259866,-0.3413264751434326,0.04585115578916604,-0.3132500660903535,-0.3163825571537018,-0.003132491063348286,-0.46219494321265847,-0.46681690216064453,-0.00462195894798606,0.9570953649277468,0.9659402966499329,0.008844931722186034,1.4618481886398234,1.4472297430038452,-0.014618445635978139,1.0097413119732654,0.9996439218521118,-0.010097390121153627,0.8676487866548043,0.8589723110198975,-0.00867647563490681,0.9859865497228201,1.0168273448944092,0.030840795171589108,0.9946084435106194,1.014822244644165,0.02021380113354565
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6, 7, 5, 27, 26, 25]",1,0.9959801831398695,0,0.5,-0.06161937302244301,-0.06223556771874428,-0.0006161946963012671,-0.6019347426272649,-0.43211543560028076,0.1698193070269841,-0.1198686009345331,-0.12106728553771973,-0.001198684603186631,-0.15506170872974684,-0.1566123217344284,-0.001550613004681567,-1.974735267640773,-2.1446821689605713,-0.16994690131979828,-0.9621564463867561,-0.9717780351638794,-0.009621588777123269,-0.8397293721599711,-0.8481266498565674,-0.008397277696596261,-0.9177112264441929,-0.9268883466720581,-0.00917712022786521,0.007332121438937234,-0.4951803386211395,-0.5025124600600768,-1.0270744226679525,-0.602666974067688,0.42440744860026447,-0.8715439625835484,-0.8802593946456909,-0.008715432062142536,-1.157691717698224,-1.5491130352020264,-0.3914213175038024,-0.7087008356377467,-0.7157878279685974,-0.00708699233085075,-0.551905054008105,-0.5574241280555725,-0.005519074047467543,-1.205536735788443,-0.4801492989063263,0.7253874368821167,-0.6717555616333765,-1.246749997138977,-0.5749944355056006,-0.7137806640167393,-1.0162466764450073,-0.302466012428268,-1.1232273549066152,-0.5681850910186768,0.5550422638879384,-0.9081884832305924,-1.5422495603561401,-0.6340610771255477,-0.6197604169945854,-1.0425101518630981,-0.42274973486851275,-0.22786277618672224,-0.23014140129089355,-0.002278625104171317,-0.6166096434908745,0.650998055934906,1.2676076994257806,-0.17706900331116618,-0.17883969843387604,-0.0017706951227098588,-0.2787891731905963,-0.28157705068588257,-0.0027878774952862506,-1.6347281255110746,-0.9217557311058044,0.7129723944052702,-0.3367379659113595,-0.3401053547859192,-0.0033673888745596736,-0.6511256955744221,-0.6576369404792786,-0.006511244904856439,-0.7963039247781354,-0.8042669892311096,-0.007963064452974233,-0.3582998472561642,0.7623565196990967,1.120656366955261,-0.38634392649957294,0.43006306886672974,0.8164069953663027
