model,success,constrained_feature,original_pred,original_prob,cf_pred,cf_prob,og_mean radius,cf_mean radius,diff_mean radius,og_mean texture,cf_mean texture,diff_mean texture,og_mean perimeter,cf_mean perimeter,diff_mean perimeter,og_mean area,cf_mean area,diff_mean area,og_mean smoothness,cf_mean smoothness,diff_mean smoothness,og_mean compactness,cf_mean compactness,diff_mean compactness,og_mean concavity,cf_mean concavity,diff_mean concavity,og_mean concave points,cf_mean concave points,diff_mean concave points,og_mean symmetry,cf_mean symmetry,diff_mean symmetry,og_mean fractal dimension,cf_mean fractal dimension,diff_mean fractal dimension,og_radius error,cf_radius error,diff_radius error,og_texture error,cf_texture error,diff_texture error,og_perimeter error,cf_perimeter error,diff_perimeter error,og_area error,cf_area error,diff_area error,og_smoothness error,cf_smoothness error,diff_smoothness error,og_compactness error,cf_compactness error,diff_compactness error,og_concavity error,cf_concavity error,diff_concavity error,og_concave points error,cf_concave points error,diff_concave points error,og_symmetry error,cf_symmetry error,diff_symmetry error,og_fractal dimension error,cf_fractal dimension error,diff_fractal dimension error,og_worst radius,cf_worst radius,diff_worst radius,og_worst texture,cf_worst texture,diff_worst texture,og_worst perimeter,cf_worst perimeter,diff_worst perimeter,og_worst area,cf_worst area,diff_worst area,og_worst smoothness,cf_worst smoothness,diff_worst smoothness,og_worst compactness,cf_worst compactness,diff_worst compactness,og_worst concavity,cf_worst concavity,diff_worst concavity,og_worst concave points,cf_worst concave points,diff_worst concave points,og_worst symmetry,cf_worst symmetry,diff_worst symmetry,og_worst fractal dimension,cf_worst fractal dimension,diff_worst fractal dimension
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",1,0.8176014656774795,0,0.5,-0.4664974334628557,-0.4711624085903168,-0.004664975127461057,-0.13728933427580936,-0.12754708528518677,0.009742248990622593,-0.44421137662990123,-0.4486534893512726,-0.00444211272137135,-0.48646498211046835,-0.4913296401500702,-0.0048646580396018435,0.2808500721708621,0.27110081911087036,-0.009749253059991747,0.041605888065700036,-0.09452798217535019,-0.13613387024105023,-0.11146495729283888,-0.11257960647344589,-0.0011146491806070108,-0.26486865566012124,-0.009172541089355946,0.2556961145707653,0.41524141022557975,0.38641321659088135,-0.028828193634698407,0.13513743625693653,0.15948505699634552,0.024347620739408993,-0.020915090791363417,-0.02112424187362194,-0.00020915108225852408,-0.293239068193313,-0.36028826236724854,-0.06704919417393551,-0.17460869313480404,-0.17635478079319,-0.0017460876583859641,-0.20729950217854168,-0.20937249064445496,-0.002072988465913278,-0.011814323206632737,0.04858139529824257,0.06039571850487531,-0.35108921192985637,-0.417682021856308,-0.06659280992645161,-0.1810534995636749,-0.2250656634569168,-0.04401216389324192,-0.24238830633075095,-0.20908969640731812,0.03329860992343284,-0.3373175813330717,-0.40796783566474915,-0.07065025433167743,-0.08421329576766165,-0.19305701553821564,-0.10884371977055399,-0.2632353954349302,-0.2658677399158478,-0.002632344480917592,-0.14784207826389387,0.06762181967496872,0.2154638979388626,-0.3315475216620064,-0.33486300706863403,-0.0033154854066276274,-0.35109337098775545,-0.3546043038368225,-0.003510932849067061,0.4800194212392094,0.5215843915939331,0.04156497035472373,-0.09649593736807759,-0.12414546310901642,-0.027649525740938832,-0.03583040521349128,0.09967418760061264,0.13550459281410393,-0.19435087168285192,-0.1737854927778244,0.02056537890502752,0.1727566892862408,0.31768399477005005,0.14492730548380925,0.20372995378097994,0.2987205386161804,0.09499058483520048
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",0,0.9999057131105877,1,0.5805462096804431,1.365363441396914,1.3517098426818848,-0.013653598715029247,0.49866473473047496,0.19422757625579834,-0.3044371584746766,1.3055108815947314,1.292455792427063,-0.013055089167668399,1.3414708602558774,1.3280560970306396,-0.013414763225237714,-0.4065390208670474,-0.16522470116615295,0.24131431970089445,-0.01372410185849921,0.597029447555542,0.6107535494140413,0.24063658907520033,0.23823022842407227,-0.0024063606511280644,0.8214487566437528,-0.5963168144226074,-1.4177655710663601,-0.8339807866835112,-0.4854297339916229,0.34855105269188824,-1.1312152702418672,-1.6022201776504517,-0.4710049074085845,1.3674554742659557,1.3537808656692505,-0.013674608596705218,-0.7487490684134084,-0.3169166147708893,0.4318324536425191,1.2700984688030201,1.2573975324630737,-0.0127009363399464,1.1863819915675888,1.1745182275772095,-0.011863763990379361,-0.8335014379302985,-1.7113553285598755,-0.877853890629577,-0.49043918604598336,-0.10855333507061005,0.3818858509753733,-0.31558999847851404,-0.03208211064338684,0.2835078878351272,0.287260309010099,-0.35322341322898865,-0.6404837222390877,-0.8224353434605784,-0.38138845562934875,0.4410468878312297,-0.7623574707350874,-0.32361871004104614,0.4387387606940413,1.7946187478872861,1.776672601699829,-0.017946146187457046,0.17237238530664886,-1.047950029373169,-1.2203224146798177,1.7636611204362806,1.746024489402771,-0.017636631033509653,1.7441411998123604,1.7266998291015625,-0.017441370710797877,-0.5305141685737853,-1.0634052753448486,-0.5328911067710633,-0.12362003736489979,0.14826858043670654,0.27188861780160634,-0.028181046514365538,-1.1012732982635498,-1.0730922517491843,0.9917786168501146,0.6616121530532837,-0.3301664637968309,-0.5612110015171435,-1.801792860031128,-1.2405818585139845,-1.008389490407495,-1.6053240299224854,-0.5969345395149903
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",0,0.9937286071688143,1,0.5209533715433144,0.3800657838216438,0.37626513838768005,-0.003800645433963745,0.06921973610261505,0.03530590608716011,-0.033913830015454935,0.40410139076623347,0.40006038546562195,-0.004041005300611522,0.26659607314614986,0.2639301121234894,-0.002665961022660479,0.9675201389608243,1.0014595985412598,0.03393945958043543,0.35641445142752337,0.8026357889175415,0.44622133749001813,0.7269020520378592,0.7196330428123474,-0.007269009225511769,0.857220952303154,-0.026006031781435013,-0.883226984084589,0.4370936935534352,0.5374475717544556,0.10035387820102037,-0.6660528177450479,-0.7508087158203125,-0.08475589807526462,0.2555569697828214,0.2530013918876648,-0.002555577895156591,-0.7701848331296481,-0.5367798805236816,0.2334049526059665,0.11394606620841474,0.11280660331249237,-0.0011394628959223718,0.17460652758583298,0.17286045849323273,-0.0017460690926002498,-0.2453188719503449,-0.4555615186691284,-0.2102426467187835,-0.5808283584456333,-0.34943392872810364,0.23139442971752966,-0.1461736665116796,0.007036714348942041,0.15321038086062164,-0.15331826891607353,-0.2692338228225708,-0.11591555390649727,-0.8089598500681477,-0.5630194544792175,0.24594039558893022,-0.4882981457879763,-0.14608731865882874,0.3422108271291476,0.6294030550051417,0.6231090426445007,-0.006294012360640977,0.07663816423916718,-0.6710255146026611,-0.7476636788418283,0.533832139390758,0.5284938216209412,-0.005338317769816858,0.4920441160078976,0.48712366819381714,-0.004920447814080464,1.0004659052630684,0.8557741045951843,-0.14469180066788412,-0.0861629468930978,0.010087432339787483,0.09625037923288528,0.49962470372531403,0.027921171858906746,-0.4717035318664073,0.5703501810018384,0.4987599551677704,-0.07159022583406804,-0.10783139121526883,-0.6123362183570862,-0.5045048271418173,-0.20629286607176198,-0.536962628364563,-0.330669762292801
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",1,0.9999943950966607,0,0.5060205809398182,-0.4863166392186802,-0.49117979407310486,-0.004863154854424678,-0.3531851805805264,-0.07440861314535141,0.278776567435175,-0.4285704813552517,-0.43285617232322693,-0.004285690967975209,-0.5262333749161549,-0.5314956903457642,-0.00526231542960931,0.6942901647407339,0.24120676517486572,-0.4530833995658682,0.533852005322369,-0.18688175082206726,-0.7207337561444362,-0.14472249154727967,-0.1461697220802307,-0.0014472305329510382,-0.5336861848065036,-0.24718913435935974,0.2864970504471439,4.802699631942942e-05,-0.6402614116668701,-0.6403094386631896,1.1473864746753892,1.4560668468475342,0.30868037217214495,-0.7965924576708538,-0.8045583963394165,-0.007965938668562655,0.4754918043890789,-0.7272699475288391,-1.202761751917918,-0.3162276956265344,-0.3193899691104889,-0.003162273483954481,-0.5222342192872323,-0.5274565815925598,-0.005222362305327466,0.9860655646223868,1.3004834651947021,0.31441790057231533,0.39354539879106964,-0.6552802920341492,-1.0488256908252187,0.4916289950105208,-1.0222179889678955,-1.5138469839784163,-0.03561857661810695,0.30001237988471985,0.3356309565028268,0.1588255844791514,-0.7266442775726318,-0.8854698620517832,0.7846589284093526,-0.9167047142982483,-1.7013636427076009,-0.6981105379570164,-0.705091655254364,-0.006981117297347628,-0.43339415144793497,0.008607997559010983,0.44200214900694595,-0.5247206591725714,-0.5299678444862366,-0.0052471853136651925,-0.6369594798394504,-0.6433290839195251,-0.006369604080074698,0.5841087180439807,1.0473878383636475,0.4632791203196668,0.0656028507081691,-0.5600865483283997,-0.6256893990365687,-0.16395716342384825,0.09842980653047562,0.26238696995432387,-0.620376708649473,-0.3278624713420868,0.29251423730738624,-0.553284784553824,-0.14820556342601776,0.40507922112780625,0.5453221525365483,0.8496453166007996,0.3043231640642513
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",1,0.9999997979084346,0,0.5791489340067805,-0.7298097385045231,-0.7371078133583069,-0.007298074853783754,-1.1135140306101807,-0.7450428605079651,0.36847117010221564,-0.7092833912844916,-0.7163762450218201,-0.007092853737328486,-0.7092807999579321,-0.71637362241745,-0.007092822459517811,0.2945115708818663,-0.4819909930229187,-0.776502563904785,0.1598975906622639,-0.8053935766220093,-0.9652911672842732,-0.2712019021209868,-0.2739139199256897,-0.002712017804702871,-0.5876075091460422,-0.037197694182395935,0.5504098149636463,0.025542357545483767,-0.7398548126220703,-0.765397170167554,0.7030521916933535,1.039974570274353,0.3369223785809995,-0.4370373609906161,-0.4414077401161194,-0.00437037912550331,1.044648315820273,-0.19461756944656372,-1.2392658852668368,-0.5946322875556703,-0.6005786061286926,-0.005946318573022302,-0.4071537674769907,-0.4112253189086914,-0.004071551431700682,1.6901816653222197,2.1119556427001953,0.4217739773779756,0.8331165526631767,-0.2679140269756317,-1.1010305796388085,0.7071365349389206,-1.0121815204620361,-1.7193180554009566,0.4844868204283134,0.8621055483818054,0.377618727953492,-0.2662649798093459,-1.2250323295593262,-0.9587673497499802,0.6075799674671171,-1.0405384302139282,-1.6481183976810452,-0.8271165610975398,-0.8353877067565918,-0.00827114565905196,-0.9665347273927053,-0.20441199839115143,0.7621227290015539,-0.8495754851414252,-0.8580712676048279,-0.008495782463402657,-0.7392434669671388,-0.746635913848877,-0.007392446881738124,0.1287180445231041,0.6397102475166321,0.510992202993528,-0.26440703258650056,-1.0196747779846191,-0.7552677453981186,-0.4536766241532377,0.0038305548951029778,0.45750717904834065,-0.6896442188325351,-0.36660245060920715,0.323041768223328,-0.9131350346885285,-0.27059662342071533,0.6425384112678132,-0.14178859208672057,0.32371580600738525,0.4655043980941058
SVM,0,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",0,0.9999998999999902,0,0.9999998999999902,1.83536174932075,1.83536174932075,0.0,2.3807133079520266,2.3807133079520266,0.0,1.9846550185203125,1.9846550185203125,0.0,1.7222320679698977,1.7222320679698977,0.0,1.5858827121957637,1.5858827121957637,0.0,3.3079832242804974,3.3079832242804974,0.0,3.3068804669278204,3.3068804669278204,0.0,2.7281593914599234,2.7281593914599234,0.0,2.1342876986835706,2.1342876986835706,0.0,1.027971636123967,1.027971636123967,0.0,1.1454293182038229,1.1454293182038229,0.0,0.7249597558280764,0.7249597558280764,0.0,1.4083340821567232,1.4083340821567232,0.0,0.9780503449203191,0.9780503449203191,0.0,-0.15296503920739,-0.15296503920739,0.0,1.9339275451017715,1.9339275451017715,0.0,1.1942084893435696,1.1942084893435696,0.0,0.7548780054371556,0.7548780054371556,0.0,0.32665672945760704,0.32665672945760704,0.0,0.8493125044126031,0.8493125044126031,0.0,1.9777240710544801,1.9777240710544801,0.0,2.2917299689384913,2.2917299689384913,0.0,2.324583119108263,2.324583119108263,0.0,1.6647829339374296,1.6647829339374296,0.0,1.4515195247504147,1.4515195247504147,0.0,3.9740564978693027,3.9740564978693027,0.0,3.17498790874456,3.17498790874456,0.0,2.3112327378150814,2.3112327378150814,0.0,1.8737228496146021,1.8737228496146021,0.0,2.251039519393167,2.251039519393167,0.0
SVM,0,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",0,0.9999998999999902,0,0.9999998999999902,2.2345771795452127,2.2345771795452127,0.0,0.6371196796432823,0.6371196796432823,0.0,2.2768927986519256,2.2768927986519256,0.0,2.3342704537028047,2.3342704537028047,0.0,0.7590025270560191,0.7590025270560191,0.0,1.7511117836547525,1.7511117836547525,0.0,1.9639815458962293,1.9639815458962293,0.0,2.6781835298769368,2.6781835298769368,0.0,0.047394640873340214,0.047394640873340214,0.0,-0.18839346353935774,-0.18839346353935774,0.0,2.1424257514764586,2.1424257514764586,0.0,-0.9291051577500467,-0.9291051577500467,0.0,2.273031677575514,2.273031677575514,0.0,1.9101384242231598,1.9101384242231598,0.0,-0.9861145090587276,-0.9861145090587276,0.0,0.1385188052349143,0.1385188052349143,0.0,0.09144519615503864,0.09144519615503864,0.0,0.44790448363299956,0.44790448363299956,0.0,-0.6607294227514094,-0.6607294227514094,0.0,-0.008784123763869698,-0.008784123763869698,0.0,2.377226594328359,2.377226594328359,0.0,0.04362636387107007,0.04362636387107007,0.0,2.6365397386905416,2.6365397386905416,0.0,2.380770843831249,2.380770843831249,0.0,-0.09247171118703727,-0.09247171118703727,0.0,0.8767426029940883,0.8767426029940883,0.0,0.9609766502663385,0.9609766502663385,0.0,1.977154923215357,1.977154923215357,0.0,-0.2600147569110029,-0.2600147569110029,0.0,0.10501036924735134,0.10501036924735134,0.0
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",0,0.941789313975396,1,0.5050763032067485,0.9774732716043506,0.9676985144615173,-0.009774757142833268,-0.9703656977342271,-0.9886934161186218,-0.01832771838439473,0.9515327253789744,0.9420173764228821,-0.009515348956092295,0.8481735622619353,0.8396918177604675,-0.00848174450146777,0.1960049749130448,0.21434645354747772,0.018341478634432917,0.23049102608279387,0.48659613728523254,0.2561051112024387,0.12410924367611767,0.12286815047264099,-0.0012410932034766786,0.8219748183446266,0.3409407138824463,-0.4810341044621803,-0.26217937293795085,-0.20794537663459778,0.05423399630335307,-0.175896561830488,-0.2217010259628296,-0.0458044641323416,0.7010234612450627,0.694013237953186,-0.007010223291876616,-0.7025512996284089,-0.5764132142066956,0.12613808542171334,0.86844184398859,0.8597574234008789,-0.008684420587711128,0.4456707962143763,0.44121408462524414,-0.004456711589132134,-0.44607383461499495,-0.5596949458122253,-0.1136211111972304,0.2525813323106631,0.3778609037399292,0.1252795714292661,0.03881401949622435,0.12161299586296082,0.08279897636673647,0.2618117268916197,0.1991676688194275,-0.0626440580721922,-0.16213616723147195,-0.02922343835234642,0.13291272887912553,-0.028180196564844724,0.1765841841697693,0.204764380734614,0.7854587281590004,0.7776041626930237,-0.007854565465976737,-0.9929441676871831,-1.3982908725738525,-0.40534670488666946,0.8337904274506416,0.8254525065422058,-0.00833792090843577,0.6172538243883439,0.6110813021659851,-0.006172522222358756,-0.2616168184947912,-0.33981186151504517,-0.07819504302025398,0.1837864292657512,0.23580269515514374,0.05201626588939254,-0.12284186041604712,-0.37776339054107666,-0.25492153012502955,0.48146709271383836,0.4427781105041504,-0.03868898220968797,-0.23623610602104442,-0.5088840126991272,-0.2726479066780828,-0.2623835391022329,-0.4410865306854248,-0.17870299158319192
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",1,0.5383190603385276,0,0.5,-0.22017301906903836,-0.22237475216388702,-0.002201733094848668,-0.7802834852268138,-0.7792637348175049,0.001019750409308906,-0.22194602272698422,-0.22416548430919647,-0.0022194615822122565,-0.3790057079334003,-0.3827957510948181,-0.0037900431614177887,0.8668564642481599,0.8658360838890076,-0.0010203803591523064,0.9516888257844255,0.9374295473098755,-0.014259278474549997,0.3527547916753989,0.34922724962234497,-0.0035275420530539447,0.5678870168227034,0.594670295715332,0.02678327889262866,0.47715621298783817,0.4741365611553192,-0.0030196518325189547,0.8696775478116162,0.87222820520401,0.002550657392393796,-0.4101679535690841,-0.4142696261405945,-0.004101672571510395,-0.3449805692325125,-0.3520035147666931,-0.007022945534180591,-0.6395830289608953,-0.6459788680076599,-0.006395839046764662,-0.5745820491162004,-0.5803278684616089,-0.0057458193454085205,-0.06388616507234143,-0.057559967041015625,0.006326198031325808,0.5441940194571527,0.5372182726860046,-0.006975746771148095,0.217261736806879,0.2126515656709671,-0.004610171135911889,0.3079372819813634,0.3114251494407654,0.0034878674594019943,0.09389820722471244,0.0864979550242424,-0.007400252200470039,0.2810794086507028,0.26967853307724,-0.01140087557346281,-0.14671382614671596,-0.14818096160888672,-0.0014671354621707544,-0.38717763093259866,-0.3646087944507599,0.022568836481838772,-0.3132500660903535,-0.3163825571537018,-0.003132491063348286,-0.46219494321265847,-0.46681690216064453,-0.00462195894798606,0.9570953649277468,0.9614496827125549,0.004354317784808104,1.4618481886398234,1.4589523077011108,-0.002895880938712514,1.0097413119732654,1.0239351987838745,0.014193886810609069,0.8676487866548043,0.8698030114173889,0.0021542247625846445,0.9859865497228201,1.0011674165725708,0.01518086684975073,0.9946084435106194,1.0045579671859741,0.009949523675354732
SVM,1,"[23, 13, 12, 3, 22, 20, 2, 10, 0, 6]",1,0.9959801831398695,0,0.5,-0.06161937302244301,-0.06223556771874428,-0.0006161946963012671,-0.6019347426272649,-0.5339319705963135,0.0680027720309514,-0.1198686009345331,-0.12106728553771973,-0.001198684603186631,-0.15506170872974684,-0.1566123217344284,-0.001550613004681567,-1.974735267640773,-2.0427863597869873,-0.0680510921462143,-0.9621564463867561,-1.6072278022766113,-0.6450713558898552,-0.8397293721599711,-0.8481266498565674,-0.008397277696596261,-0.9177112264441929,-0.33312758803367615,0.5845836384105167,0.007332121438937234,-0.19389456510543823,-0.20122668654437548,-1.0270744226679525,-0.8571239709854126,0.16995045168253986,-0.8715439625835484,-0.8802593946456909,-0.008715432062142536,-1.157691717698224,-1.556840419769287,-0.3991487020710631,-0.7087008356377467,-0.7157878279685974,-0.00708699233085075,-0.551905054008105,-0.5574241280555725,-0.005519074047467543,-1.205536735788443,-0.8720521330833435,0.3334846027050995,-0.6717555616333765,-1.136584997177124,-0.46482943554374756,-0.7137806640167393,-1.020992636680603,-0.3072119726638637,-1.1232273549066152,-0.898033618927002,0.22519373597961323,-0.9081884832305924,-1.401340365409851,-0.49315188217925865,-0.6197604169945854,-1.050856113433838,-0.4310956964392525,-0.22786277618672224,-0.23014140129089355,-0.002278625104171317,-0.6166096434908745,0.13953270018100739,0.7561423436718819,-0.17706900331116618,-0.17883969843387604,-0.0017706951227098588,-0.2787891731905963,-0.28157705068588257,-0.0027878774952862506,-1.6347281255110746,-1.347163200378418,0.28756492513265663,-0.3367379659113595,-0.5297365784645081,-0.19299861255314854,-0.6511256955744221,-0.19099432229995728,0.46013137327446485,-0.7963039247781354,-0.6527538299560547,0.1435500948220807,-0.3582998472561642,0.24391046166419983,0.6022103089203641,-0.38634392649957294,0.03568015247583389,0.42202407897540684
