model,success,constrained_feature,original_pred,original_prob,cf_pred,cf_prob,og_mean radius,cf_mean radius,diff_mean radius,og_mean texture,cf_mean texture,diff_mean texture,og_mean perimeter,cf_mean perimeter,diff_mean perimeter,og_mean area,cf_mean area,diff_mean area,og_mean smoothness,cf_mean smoothness,diff_mean smoothness,og_mean compactness,cf_mean compactness,diff_mean compactness,og_mean concavity,cf_mean concavity,diff_mean concavity,og_mean concave points,cf_mean concave points,diff_mean concave points,og_mean symmetry,cf_mean symmetry,diff_mean symmetry,og_mean fractal dimension,cf_mean fractal dimension,diff_mean fractal dimension,og_radius error,cf_radius error,diff_radius error,og_texture error,cf_texture error,diff_texture error,og_perimeter error,cf_perimeter error,diff_perimeter error,og_area error,cf_area error,diff_area error,og_smoothness error,cf_smoothness error,diff_smoothness error,og_compactness error,cf_compactness error,diff_compactness error,og_concavity error,cf_concavity error,diff_concavity error,og_concave points error,cf_concave points error,diff_concave points error,og_symmetry error,cf_symmetry error,diff_symmetry error,og_fractal dimension error,cf_fractal dimension error,diff_fractal dimension error,og_worst radius,cf_worst radius,diff_worst radius,og_worst texture,cf_worst texture,diff_worst texture,og_worst perimeter,cf_worst perimeter,diff_worst perimeter,og_worst area,cf_worst area,diff_worst area,og_worst smoothness,cf_worst smoothness,diff_worst smoothness,og_worst compactness,cf_worst compactness,diff_worst compactness,og_worst concavity,cf_worst concavity,diff_worst concavity,og_worst concave points,cf_worst concave points,diff_worst concave points,og_worst symmetry,cf_worst symmetry,diff_worst symmetry,og_worst fractal dimension,cf_worst fractal dimension,diff_worst fractal dimension
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",1,0.8176014656774795,0,0.5,-0.4664974334628557,-0.4129564166069031,0.05354101685595264,-0.13728933427580936,-0.12915417551994324,0.008135158755866123,-0.44421137662990123,-0.4021987318992615,0.04201264473063976,-0.48646498211046835,-0.45258036255836487,0.03388461955210348,0.2808500721708621,0.2780415713787079,-0.0028085007921542227,0.041605888065700036,-0.07207061350345612,-0.11367650156915615,-0.11146495729283888,-0.013356827199459076,0.0981081300933798,-0.26486865566012124,-0.05135344713926315,0.2135152085208581,0.41524141022557975,0.4110890030860901,-0.004152407139489667,0.13513743625693653,0.13378606736660004,-0.0013513688903364907,-0.020915090791363417,0.13195975124835968,0.1528748420397231,-0.293239068193313,-0.2961714565753937,-0.002932388382080653,-0.17460869313480404,-0.14416898787021637,0.03043970526458767,-0.20729950217854168,-0.09057461470365524,0.11672488747488644,-0.011814323206632737,-0.011932466179132462,-0.00011814297249972475,-0.35108921192985637,-0.406696617603302,-0.05560740567344563,-0.1810534995636749,-0.21780532598495483,-0.03675182642127994,-0.24238830633075095,-0.21458283066749573,0.027805475663255225,-0.3373175813330717,-0.3406907618045807,-0.003373180471508974,-0.08421329576766165,-0.08505542576313019,-0.000842129995468538,-0.2632353954349302,-0.17304496467113495,0.09019043076379524,-0.14784207826389387,0.032077938318252563,0.17992001658214643,-0.3315475216620064,-0.3137439787387848,0.017803542923221616,-0.35109337098775545,-0.26808640360832214,0.0830069673794333,0.4800194212392094,0.4752192199230194,-0.004800201316189967,-0.09649593736807759,-0.11958425492048264,-0.02308831755240505,-0.03583040521349128,0.07732077687978745,0.11315118209327873,-0.19435087168285192,-0.17717820405960083,0.017172667623251092,0.1727566892862408,0.17102912068367004,-0.001727568602570756,0.20372995378097994,0.20169265568256378,-0.002037298098416157
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",0,0.9999057131105877,1,0.5149023321607339,1.365363441396914,0.8742190599441528,-0.4911443814527612,0.49866473473047496,0.2284519374370575,-0.27021279729341746,1.3055108815947314,0.8580456972122192,-0.44746518438251215,1.3414708602558774,0.837512731552124,-0.5039581287037533,-0.4065390208670474,-0.41060441732406616,-0.004065396457018755,-0.01372410185849921,0.37932899594306946,0.39305309780156866,0.24063658907520033,-0.42516592144966125,-0.6658025105248616,0.8214487566437528,-0.06410866975784302,-0.8855574264015958,-0.8339807866835112,-0.8423206210136414,-0.008339834330130191,-1.1312152702418672,-1.142527461051941,-0.01131219081007373,1.3674554742659557,0.1094745397567749,-1.2579809345091808,-0.7487490684134084,-0.7562365531921387,-0.007487484778730291,1.2700984688030201,0.6126137375831604,-0.6574847312198597,1.1863819915675888,-0.07819969952106476,-1.2645816910886536,-0.8335014379302985,-0.8418364524841309,-0.008335014553832343,-0.49043918604598336,-0.23393379151821136,0.256505394527772,-0.31558999847851404,-0.12631331384181976,0.18927668463669428,0.287260309010099,-0.2281607687473297,-0.5154210777574287,-0.8224353434605784,-0.8306596875190735,-0.008224344058495037,-0.7623574707350874,-0.7699810266494751,-0.007623555914387681,1.7946187478872861,1.1631748676300049,-0.6314438802572813,0.17237238530664886,-0.644188642501831,-0.81656102780848,1.7636611204362806,1.4269622564315796,-0.33669886400470106,1.7441411998123604,0.9923290610313416,-0.7518121387810188,-0.5305141685737853,-0.5358192920684814,-0.00530512349469614,-0.12362003736489979,0.07012869417667389,0.19374873154157368,-0.028181046514365538,-0.7708674669265747,-0.7426864204122092,0.9917786168501146,0.7313595414161682,-0.2604190754339464,-0.5612110015171435,-0.5668231248855591,-0.005612123368415545,-1.008389490407495,-1.0184733867645264,-0.01008389635703133
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",0,0.9937286071688143,1,0.5062823202150678,0.3800657838216438,0.21982166171073914,-0.16024412211090466,0.06921973610261505,0.041050538420677185,-0.02816919768193786,0.40410139076623347,0.258625328540802,-0.14547606222543147,0.26659607314614986,0.14926603436470032,-0.11733003878144954,0.9675201389608243,0.9578449130058289,-0.009675225954995481,0.35641445142752337,0.649009108543396,0.2925946571158726,0.7269020520378592,0.40717044472694397,-0.3197316073109152,0.857220952303154,0.09980516880750656,-0.7574157834956474,0.4370936935534352,0.4327227473258972,-0.004370946227537975,-0.6660528177450479,-0.6727133393287659,-0.006660521583717993,0.2555569697828214,-0.3065352141857147,-0.5620921839685361,-0.7701848331296481,-0.777886688709259,-0.0077018555796108945,0.11394606620841474,0.008543920703232288,-0.10540214550518245,0.17460652758583298,-0.3094300329685211,-0.48403656055435407,-0.2453188719503449,-0.24777206778526306,-0.0024531958349181537,-0.5808283584456333,-0.3895688056945801,0.19125955275105322,-0.1461736665116796,-0.018915170803666115,0.12725849570801348,-0.15331826891607353,-0.24959924817085266,-0.09628097925477913,-0.8089598500681477,-0.8170494437217712,-0.008089593653623495,-0.4882981457879763,-0.49318113923072815,-0.004882993442751837,0.6294030550051417,0.33728018403053284,-0.2921228709746089,0.07663816423916718,-0.5524691343307495,-0.6291072985699167,0.533832139390758,0.4721858501434326,-0.0616462892473254,0.4920441160078976,0.24198831617832184,-0.25005579982957576,1.0004659052630684,0.9904612302780151,-0.010004674985053308,-0.0861629468930978,-0.006216114386916161,0.07994683250618163,0.49962470372531403,0.1288115233182907,-0.3708131804070233,0.5703501810018384,0.510886549949646,-0.059463631052192434,-0.10783139121526883,-0.10890970379114151,-0.0010783125758726808,-0.20629286607176198,-0.20835579931735992,-0.0020629332455979477
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",1,0.9999943950966607,0,0.5,-0.4863166392186802,0.0066828858107328415,0.492999525029413,-0.3531851805805264,0.0892922505736351,0.4424774311541615,-0.4285704813552517,0.05890791863203049,0.4874783999872822,-0.5262333749161549,-0.15794917941093445,0.3682841955052204,0.6942901647407339,0.6873472332954407,-0.006942931445293232,0.533852005322369,-0.5466954708099365,-1.0805474761323055,-0.14472249154727967,0.1748792827129364,0.3196017742602161,-0.5336861848065036,-0.14588508009910583,0.3878011047073978,4.802699631942942e-05,4.754672772833146e-05,-4.802685910979598e-07,1.1473864746753892,1.1359126567840576,-0.011473817891331617,-0.7965924576708538,-0.4878588914871216,0.30873356618373227,0.4754918043890789,0.47073689103126526,-0.004754913357813639,-0.3162276956265344,-0.040916018187999725,0.2753116774385347,-0.5222342192872323,-0.30736875534057617,0.21486546394665618,0.9860655646223868,0.9762049317359924,-0.009860632886394383,0.39354539879106964,-1.1752920150756836,-1.5688374138667531,0.4916289950105208,-1.0222179889678955,-1.5138469839784163,-0.03561857661810695,0.4700242280960083,0.5056428047141153,0.1588255844791514,0.15723733603954315,-0.001588248439608253,0.7846589284093526,0.7768123149871826,-0.007846613422169968,-0.6981105379570164,-0.26116928458213806,0.4369412533748783,-0.43339415144793497,0.19941461086273193,0.6328087623106669,-0.5247206591725714,-0.10825924575328827,0.4164614134192831,-0.6369594798394504,-0.31257542967796326,0.3243840501614872,0.5841087180439807,0.5782676339149475,-0.005841084129033169,0.0656028507081691,-0.922552764415741,-0.98815561512391,-0.16395716342384825,0.21023356914520264,0.3741907325690509,-0.620376708649473,-0.16960446536540985,0.4507722432840632,-0.553284784553824,-0.5588176250457764,-0.005532840491952351,0.5453221525365483,0.539868950843811,-0.0054532016927372196
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",1,0.9999997979084346,0,0.5957380462124227,-0.7298097385045231,-0.15690907835960388,0.5729006601449192,-1.1135140306101807,-0.5654592514038086,0.5480547792063721,-0.7092833912844916,-0.16936028003692627,0.5399231112475653,-0.7092807999579321,-0.2961638271808624,0.4131169727770697,0.2945115708818663,0.2915664613246918,-0.00294510955717453,0.1598975906622639,-1.111657977104187,-1.271555567766451,-0.2712019021209868,0.19595132768154144,0.46715322980252827,-0.5876075091460422,0.03071252629160881,0.618320035437651,0.025542357545483767,0.025286933407187462,-0.0002554241382963056,0.7030521916933535,0.6960216760635376,-0.007030515629815937,-0.4370373609906161,0.05083884298801422,0.4878762039786303,1.044648315820273,1.0342018604278564,-0.01044645539241662,-0.5946322875556703,-0.27338719367980957,0.32124509387586075,-0.4071537674769907,-0.06496937572956085,0.3421843917474299,1.6901816653222197,1.673279881477356,-0.016901783844863738,0.8331165526631767,-0.8041173219680786,-1.6372338746312554,0.7071365349389206,-0.9929105639457703,-1.7000470988846907,0.4844868204283134,1.0061918497085571,0.5217050292802436,-0.2662649798093459,-0.2689276337623596,-0.0026626539530137383,0.6075799674671171,0.6015041470527649,-0.006075820414352173,-0.8271165610975398,-0.24231447279453278,0.5848020883030071,-0.9665347273927053,-0.05914580449461937,0.9073889228980859,-0.8495754851414252,-0.42866382002830505,0.42091166511312017,-0.7392434669671388,-0.2854122817516327,0.45383118521550614,0.1287180445231041,0.12743087112903595,-0.0012871733940681418,-0.26440703258650056,-1.3946452140808105,-1.13023818149431,-0.4536766241532377,0.09116631001234055,0.5448429341655783,-0.6896442188325351,-0.2297682762145996,0.4598759426179355,-0.9131350346885285,-0.9222663640975952,-0.00913132940906669,-0.14178859208672057,-0.14320647716522217,-0.0014178850785016017
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",0,0.9999998999999902,0,0.9999998999999902,1.83536174932075,1.83536174932075,0.0,2.3807133079520266,2.3807133079520266,0.0,1.9846550185203125,1.9846550185203125,0.0,1.7222320679698977,1.7222320679698977,0.0,1.5858827121957637,1.5858827121957637,0.0,3.3079832242804974,3.3079832242804974,0.0,3.3068804669278204,3.3068804669278204,0.0,2.7281593914599234,2.7281593914599234,0.0,2.1342876986835706,2.1342876986835706,0.0,1.027971636123967,1.027971636123967,0.0,1.1454293182038229,1.1454293182038229,0.0,0.7249597558280764,0.7249597558280764,0.0,1.4083340821567232,1.4083340821567232,0.0,0.9780503449203191,0.9780503449203191,0.0,-0.15296503920739,-0.15296503920739,0.0,1.9339275451017715,1.9339275451017715,0.0,1.1942084893435696,1.1942084893435696,0.0,0.7548780054371556,0.7548780054371556,0.0,0.32665672945760704,0.32665672945760704,0.0,0.8493125044126031,0.8493125044126031,0.0,1.9777240710544801,1.9777240710544801,0.0,2.2917299689384913,2.2917299689384913,0.0,2.324583119108263,2.324583119108263,0.0,1.6647829339374296,1.6647829339374296,0.0,1.4515195247504147,1.4515195247504147,0.0,3.9740564978693027,3.9740564978693027,0.0,3.17498790874456,3.17498790874456,0.0,2.3112327378150814,2.3112327378150814,0.0,1.8737228496146021,1.8737228496146021,0.0,2.251039519393167,2.251039519393167,0.0
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",0,0.9999998999999902,0,0.9999998999999902,2.2345771795452127,2.2345771795452127,0.0,0.6371196796432823,0.6371196796432823,0.0,2.2768927986519256,2.2768927986519256,0.0,2.3342704537028047,2.3342704537028047,0.0,0.7590025270560191,0.7590025270560191,0.0,1.7511117836547525,1.7511117836547525,0.0,1.9639815458962293,1.9639815458962293,0.0,2.6781835298769368,2.6781835298769368,0.0,0.047394640873340214,0.047394640873340214,0.0,-0.18839346353935774,-0.18839346353935774,0.0,2.1424257514764586,2.1424257514764586,0.0,-0.9291051577500467,-0.9291051577500467,0.0,2.273031677575514,2.273031677575514,0.0,1.9101384242231598,1.9101384242231598,0.0,-0.9861145090587276,-0.9861145090587276,0.0,0.1385188052349143,0.1385188052349143,0.0,0.09144519615503864,0.09144519615503864,0.0,0.44790448363299956,0.44790448363299956,0.0,-0.6607294227514094,-0.6607294227514094,0.0,-0.008784123763869698,-0.008784123763869698,0.0,2.377226594328359,2.377226594328359,0.0,0.04362636387107007,0.04362636387107007,0.0,2.6365397386905416,2.6365397386905416,0.0,2.380770843831249,2.380770843831249,0.0,-0.09247171118703727,-0.09247171118703727,0.0,0.8767426029940883,0.8767426029940883,0.0,0.9609766502663385,0.9609766502663385,0.0,1.977154923215357,1.977154923215357,0.0,-0.2600147569110029,-0.2600147569110029,0.0,0.10501036924735134,0.10501036924735134,0.0
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",0,0.941789313975396,1,0.505044664768596,0.9774732716043506,0.8745195269584656,-0.10295374464588503,-0.9703656977342271,-0.9860097169876099,-0.015644019253382768,0.9515327253789744,0.8707470893859863,-0.08078563599298805,0.8481735622619353,0.7830173373222351,-0.06515622493970019,0.1960049749130448,0.19404491782188416,-0.0019600570911606496,0.23049102608279387,0.44907906651496887,0.218588040432175,0.12410924367611767,-0.0645422488451004,-0.18865149252121807,0.8219748183446266,0.4114077687263489,-0.4105670496182777,-0.26217937293795085,-0.26480117440223694,-0.0026218014642860887,-0.175896561830488,-0.17765553295612335,-0.0017589711256353613,0.7010234612450627,0.4070618748664856,-0.29396158637857706,-0.7025512996284089,-0.7095767855644226,-0.007025485936013709,0.86844184398859,0.8099088668823242,-0.058532977106265816,0.4456707962143763,0.22122134268283844,-0.22444945353153783,-0.44607383461499495,-0.4505345821380615,-0.004460747523066577,0.2525813323106631,0.35950854420661926,0.10692721189595616,0.03881401949622435,0.10948364436626434,0.07066962487004,0.2618117268916197,0.20834454894065857,-0.05346717795096112,-0.16213616723147195,-0.1637575328350067,-0.0016213656035347634,-0.028180196564844724,-0.02846199832856655,-0.000281801763721827,0.7854587281590004,0.6120322346687317,-0.17342649349026873,-0.9929441676871831,-1.3389108180999756,-0.3459666504127925,0.8337904274506416,0.7995569109916687,-0.03423351645897288,0.6172538243883439,0.45764049887657166,-0.1596133255117722,-0.2616168184947912,-0.2642329931259155,-0.002616174631124346,0.1837864292657512,0.22818270325660706,0.044396273990855856,-0.12284186041604712,-0.34041914343833923,-0.21757728302229212,0.48146709271383836,0.4484456181526184,-0.033021474561219955,-0.23623610602104442,-0.23859846591949463,-0.0023623598984502114,-0.2623835391022329,-0.2650073766708374,-0.0026238375686045146
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",1,0.5383190603385276,0,0.5,-0.22017301906903836,-0.21478097140789032,0.005392047661148036,-0.7802834852268138,-0.7794641852378845,0.0008192999889292674,-0.22194602272698422,-0.21771492063999176,0.004231102086992455,-0.3790057079334003,-0.37559330463409424,0.003412403299306088,0.8668564642481599,0.8581879138946533,-0.008668550353506554,0.9516888257844255,0.940240204334259,-0.011448621450166452,0.3527547916753989,0.36263516545295715,0.009880373777558238,0.5678870168227034,0.5893900990486145,0.02150308222591113,0.47715621298783817,0.47238466143608093,-0.004771551551757236,0.8696775478116162,0.860980749130249,-0.00869679868136719,-0.4101679535690841,-0.3947720229625702,0.015395930606513897,-0.3449805692325125,-0.3484303653240204,-0.003449796091507862,-0.6395830289608953,-0.6365178823471069,0.0030651466137883165,-0.5745820491162004,-0.562826931476593,0.011755117639607349,-0.06388616507234143,-0.06452502310276031,-0.0006388580304188818,0.5441940194571527,0.538593590259552,-0.0056004291976007314,0.217261736806879,0.21356061100959778,-0.003701125797281213,0.3079372819813634,0.3107377886772156,0.0028005066958521896,0.09389820722471244,0.09295922517776489,-0.0009389820469475479,0.2810794086507028,0.27826860547065735,-0.0028108031800454514,-0.14671382614671596,-0.137630894780159,0.009082931366556968,-0.38717763093259866,-0.3690582513809204,0.01811937955167825,-0.3132500660903535,-0.311457097530365,0.001792968559988506,-0.46219494321265847,-0.45383545756340027,0.008359485649258203,0.9570953649277468,0.9475244283676147,-0.009570936560132082,1.4618481886398234,1.4595235586166382,-0.00232463002318517,1.0097413119732654,1.0211368799209595,0.01139556794769403,0.8676487866548043,0.8693780303001404,0.0017292436453361093,0.9859865497228201,0.9761266708374023,-0.009859878885417728,0.9946084435106194,0.9846623539924622,-0.00994608951815723
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8]",1,0.9959801831398695,0,0.5,-0.06161937302244301,0.2187984585762024,0.2804178315986454,-0.6019347426272649,-0.5589621067047119,0.04297263592255296,-0.1198686009345331,0.10205528140068054,0.22192388233521365,-0.15506170872974684,0.023925596848130226,0.17898730557787706,-1.974735267640773,-1.9944826364517212,-0.019747368810948185,-0.9621564463867561,-1.5594054460525513,-0.5972489996657951,-0.8397293721599711,-0.4534224569797516,0.38630691518021953,-0.9177112264441929,-0.3050267994403839,0.612684427003809,0.007332121438937234,0.007258800324052572,-7.3321114884662e-05,-1.0270744226679525,-1.0373451709747314,-0.010270748306778987,-0.8715439625835484,-0.4023348391056061,0.4692091234779423,-1.157691717698224,-1.1692686080932617,-0.011576890395037731,-0.7087008356377467,-0.5496240258216858,0.15907680981606087,-0.551905054008105,-0.21414978802204132,0.33775526598606365,-1.205536735788443,-1.2175921201705933,-0.012055384382150258,-0.6717555616333765,-0.9654897451400757,-0.2937341835066992,-0.7137806640167393,-0.9079142808914185,-0.19413361687467912,-1.1232273549066152,-0.9763489961624146,0.14687835874420063,-0.9081884832305924,-0.9172703623771667,-0.009081879146574323,-0.6197604169945854,-0.6259580254554749,-0.006197608460889459,-0.22786277618672224,0.18317140638828278,0.411034182575005,-0.6166096434908745,0.11270787566900253,0.7293175191598771,-0.17706900331116618,-0.0830274224281311,0.09404158088303508,-0.2787891731905963,0.07218413800001144,0.35097331119060776,-1.6347281255110746,-1.6510753631591797,-0.016347237648105084,-0.3367379659113595,-0.4586970806121826,-0.1219591147008231,-0.6511256955744221,-0.2030901312828064,0.44803556429161573,-0.7963039247781354,-0.7055926322937012,0.09071129248443421,-0.3582998472561642,-0.3618828356266022,-0.0035829883704379673,-0.38634392649957294,-0.3902073800563812,-0.003863453556808283
